187800,FS Complete care gift (Botu Serum+Collagen+EyeBag) - II.jakost,"Kosmetický balíček FS Complete gift set, který obsahuje Fytofontana Stem Cells Botu sérum s kmenovými buňkami   FS Collagen emulze s kmenovými buňkami   FS EyeBag sérum proti očním váčkům. Botu sérum je přípravek bohatý na účinné látky proti mimickým vráskám se doporučuje používat k ošetření vrásek především v oblasti čela, kořenu nosu, mezi obočím a v okolí úst. Ke zmírnění mimických vrásek jsou v přípravku zkombinovány účinné látky z kmenových buněk a peptidy s intenzivním účinkem proti vráskám.<div><br></div><div>Fytofontana Stem Cells Botu Serum je sérum s kmenovými buňkami proti mimickým vráskám. Přípravek bohatý na účinné látky proti mimickým vráskám se doporučuje používat k ošetření vrásek především v oblasti čela, kořenu nosu, mezi obočím a v okolí úst. Ke zmírnění mimických vrásek jsou v přípravku zkombinovány účinné látky z kmenových buněk a peptidy s intenzivním účinkem proti vráskám. Peptidy mají obdobný účinek jako botulotoxinové injekce, zmírňují stahování svalů a tím snižují výskyt mimických vrásek. Používáním přípravku se mimické vrásky vyhlazují, odolnost pleti se zvyšuje a pokožka se stává pevnou, zářivou a omlazenou. Přípravek je vhodný pro ženy i muže.<div><br></div><div>Fytofontana Stem Cells Collagen je omlazující emulze s kmenovými buňkami, která vyplňuje vrásky zevnitř přirozenými procesy pokožky, aniž by byl nutný chirurgický zákrok. Při používání přípravku jsou vrásky vyhlazeny, zvyšuje se odolnost pleti a pokožka je na první pohled opět zářivá a omlazená. TrioStem3 Complex a peptidy přispívají k tvorbě kolagenu a elastinu, což pomáhá vrásky vyplnit. Peptidy zmírňují stahování svalů a tím se výskyt mimických vrásek snižuje. Fytofontana Stem Cells Collagen je určen jak pro ženy, tak i pro muže. Přípravek je vhodný na všechny typy pokožky.</div><div><br></div>Fytofontana Stem Cells EyeBag je sérum s kmenovými buňkami proti očním váčkům. Obsahuje výjimečnou kombinaci účinných látek, která napomáhá stahování váčků pod očima. Vzhled oteklých váčků naplněných vodou a tukem se viditelně redukuje. Kmenové buňky při kontaktu s buňkami pokožky, po doplnění vhodných peptidů, postupně obnovují pokožku a vyvolávají její rychlejší regeneraci. Mimické vrásky se redukují, pokožka se stává vypnutou, pružnou a vitální. Sérum je kromě účinných látek z kmenových buněk doplněno i o tetrapeptid s antiedematickým účinkem, který redukuje otok očních víček. Klinické testy prokázaly zmírnění otoků očního okolí už po několika týdnech používání přípravku. Přípravek je vhodný pro ženy i muže.</div>",fs-complete-care-gift-botu-serum-collagen-eyebag-ii-jakost-1549067420,39431,1497.00000,2,0,1,0
187801,GS Echinacea Akut zázvor tbl.15 - II.jakost,"<div> GS Echinacea Akut je doplněk stravy s obsahem 500 mg vysoce kvalitního extraktu echinacey z kořene a navíc s trojí silou standardizovaného extraktu zázvoru, extra silnou dávkou vitaminu C a zinkem. </div><br> 

<b>Vitamin C</b> podporuje imunitní systém. Je také důležitým antioxidantem. <br><br> 
<b>Zinek</b> potřebujeme pro správné fungování organismu. Má řadu biologických funkcí a přispívá k normálnímu fungování imunitního systému. <br><br> 
<b>Zázvor </b>byl pro své účinky hojně využíván ve východní medicíně. Podporuje imunitu, zdraví dýchacích cest a je silným antioxidantem. <br><br> 

Neobsahuje cukr, lepek a laktózu. <div> Balení obsahuje 15 tablet. </div><br> Není určeno pro děti do 12 let, těhotné a kojící ženy.",gs-echinacea-akut-zazvor-tbl-15-ii-jakost-1549067420,30065,59.00000,2,0,0,0
187804,A-DERMA Phys-AC Hydra Kompenzační krém 40ml - II.jakost,"Phys-AC Hydra kompenzační krém je speciálně vyvinutý pro aknózní pleť narušenou dráždivou a vysušující léčbou. Je bohatý na kompenzační hydratační aktivní látky, díky nimž snižuje nadměrné odlupování kůže a zmírňuje pocity pnutí.
Krém obsahuje přírodní aktivní látky (Extrakt z výhonků ovsa Rhealba a kyselinu glycyrrhetinovou), které přispívají ke zmírnění zčervenání a zklidňují podráždění.
Jemný krém s výživnou ale nemastnou texturou zanechá na pleti ochranný plášť bez pocitu mastnoty. Je hypoalergenní a nekomedogenní.",a-derma-phys-ac-hydra-kompenzacni-krem-40ml-ii-jakost-1549067421,17871,264.00000,2,0,0,0
187805,Brainway Vescor Ultra cps.50 - II.jakost,"Přípravek je určen ke zkvalitnění sexuálního života mužů. Zajišťuje zmírnění příznaků andropauzy (úbytku energie a svalové hmoty, zvýšeného krevního tlaku, nabírání tukové zásoby, ztrátě libida, poruch erekce a psychických obtíží). Obsahuje biolátky ve vysoce účinné patentované formě, které mírní projevy hormonální nerovnováhy způsobené přechodem u mužů a cévní poruchy erekce.<div>Přípravek je určen výhradně dospělým mužům obvykle starším 40 let, zejména po objevení prvních příznaků úbytku vitality, poruch erekce, atp.</div>",brainway-vescor-ultra-cps-50-ii-jakost,7769,255.00000,2,0,0,0
187806,Brainway Recreatin cps.100 - II.jakost,"<div> Recreatin je doplněk stravy ve formě kapslí, který obsahuje výtažky u kozince blanitého, šalvěje červenokořenné a ze rdesna mnohokvětého. </div><div><b> Kozinec blanitý</b> je adaptogen a antioxidant, který podporuje přirozenou obranyschopnost a odolnost - imunitní systém. Přispívá k normální činnosti cévní soustavy a normální hladině cukru v krvi, k udržení normálního krevního tlaku, k normální činnosti ledvin, močového měchýře a vylučování, napomáhá k normální činnosti kardiovaskulárního systému - cirkulaci, k pohyblivosti kloubů, napomáhá k (před) menstruačnímu a menopauzálnímu komfortu a zlepšuje pohyblivost spermií. </div><div><b> Šalvěj červenokořenná</b> je antioxidant a přispívá k normální činnosti cévní soustavy. </div><div><b> Rdesno mnohokvěté</b> napomáhá k normální činnosti kardiovaskulárního systému a normální hladině cholesterolu v krvi. </div><div> Balení obsahuje 100 kapslí. </div><br><div> Přípravek je přednostně určen osobám starším 45 let. </div><div> Přípravek není určen dětem do 15 let, těhotným a kojícím ženám. </div>",brainway-recreatin-cps-100-ii-jakost-1549067423,51664,277.00000,2,0,0,0
187807,Corsodyl ústní voda 0.1% 200ml - II.jakost,"<div> Corsodyl ústní voda je určená k výplachům při krvácení z dásní, paradontitidě a zánětům v ústní dutině. Je vhodný i pro zubní péči v době těhotenství, pro pacienty se zubními implantáty a zvýšenou kazivostí zubů. </div><div> Velikost balení je 200 ml. </div>",corsodyl-ustni-voda-0-1-200ml-ii-jakost-1549067423,12581,90.00000,2,0,0,0
187808,Cutoil DrKonrad 200ml - II.jakost,Přípravek Cutoil s obsahem mandlového oleje je určený pro přímou aplikaci na kůži nebo pro přidání do koupele. Slouží k promaštění a hydrataci suché pokožky. Přípravek lze používat i na pokožku se sklonem k ekzémům. Přípravek mohou používat těhotné a kojící ženy a děti všech věkových skupin.,cutoil-drkonrad-200ml-ii-jakost-1549067423,37201,141.00000,2,0,0,0
187811,Atmosil 30 tobolek - II.jakost,"<div> Atmosil je doplněk stravy ve formě tobolek, který obsahuje bylinné extrakty z boswelie, mučenky, světlíku, anýzu a borovice. </div><br><div><b> Borovice </b>a<b> anýz</b> podporují normální funkce dýchacího systému. </div><br><div> Velikost balení je 30 tobolek. </div>",atmosil-30-tobolek-ii-jakost-1549067426,32674,163.00000,2,0,0,0
187812,BLP Cereální kaše Nomina jáhlová 300g - II.jakost,"<div> Nomina obilninová instantní kaše je lehce stravitelná. Jedná se o bezlepkovou potravinu s mnohostranným využitím. Kaše je vhodná i pro celiaky či pro alergiky. Kaše obsahuje jáhly, které jsou významným zdrojem minerálů (železo, fosfor, křemík, draslík, hořčík, zinek) a vitaminů (skupiny B). </div><div> Balení obsahuje 300 g. </div>",blp-cerealni-kase-nomina-jahlova-300g-ii-jakost,41544,24.00000,2,0,0,0
187813,Batole dětský olej s olivovým olejem 200ml - II.jakost,"Alpa batole dětský olej je vhodný pro ošetření a ochranu jemné dětské pokožky. Olej obsahuje vitamín E a olivový olej, který příznivě působí na pokožku a společně s olejovým filtrem zabraňuje jejímu vysušení. Chrání citlivou dětskou pleť před opruzením a zarudnutím, napomáhá její regeneraci.",batole-detsky-olej-s-olivovym-olejem-200ml-ii-jakost-1549067426,37449,49.00000,2,0,0,0
187814,Drogový test COC Instant-View 1 ks - II.jakost,"Jednokrokový imunotest určený pro rychlou kvalitativní detekci kokainu a jeho metabolitů benzoylecgoninu v lidské moči. Výsledky jsou považovány za pozitivní, pokud jsou koncentrace vyšší než 300 ng/ml. Testovací proužek je určen pro jednorázové použití.",drogovy-test-coc-instant-view-1-ks-ii-jakost,37241,49.00000,2,0,0,0
187815,Fytofontana Stem Cells EyeBag 15ml - II.jakost,"Fytofontana Stem Cells EyeBag je sérum s kmenovými buňkami proti očním váčkům .<div>Obsahuje výjimečnou kombinaci účinných látek, která napomáhá stahování váčků pod očima. Vzhled oteklých váčků naplněných vodou a tukem se viditelně redukuje.</div><div>Kmenové buňky při kontaktu s buňkami pokožky, po doplnění vhodných peptidů, postupně obnovují pokožku a vyvolávají její rychlejší regeneraci. Mimické vrásky se redukují, pokožka se stává vypnutou, pružnou a  vitální. Sérum je kromě účinných látek z kmenových buněk doplněno i o tetrapeptid s antiedematickým účinkem, který redukuje otok očních víček. Klinické testy prokázaly zmírnění otoků očního okolí už po několika týdnech používání přípravku.</div><div>Přípravek je vhodný pro ženy i muže.</div>",fytofontana-stem-cells-eyebag-15ml-ii-jakost-1549067428,17489,391.00000,2,0,0,0
187816,Dávkovač léků pro 7 dní dělený - II.jakost,<div> Plastový dávkovač léků s odklopným víčkem. Má 3 přihrádky na každý den. Umožňuje precizní rozvržení léků. </div>,davkovac-leku-pro-7-dni-deleny-ii-jakost-1549067429,51921,34.00000,2,0,0,0
187818,Drogový test M3 multipanel Instant-View 1 ks - II.jakost,"Drogový test M-3 multipanel Instant View je rychlý imunochromatografický test na principu těhotenského testu pro kvalitativní stanovení drogových metabolitů v lidské moči. Je vhodný pro screeningové vyšetření moči na THC, marihuanu, hašiš, metamfetaminy (pervitin, extáze), opiáty (heroin, morfin) atd. Pokud je droga ve vzorku moči přítomna v koncentraci rovnající se nebo vyšší než je detekční limit, pak se v testovací oblasti proužku objeví pozitivní výsledek. Baleno v krabičce po 1 ks.",drogovy-test-m3-multipanel-instant-view-1-ks-ii-jakost-1549067431,50765,146.00000,2,0,0,0
187821,Alnatura BIO Rýžový nápoj neslazený 1l - II.jakost,"Alnatura Rýžový nápoj je neslazený, rostlinného původu, bez laktózy, bez mléčných proteinů a bezlepkový. Také má přirozeně nízký obsah tuku a obsahuje přirozeně se vyskytující cukry vzniklé fermentací rýže. <div> 
Produkt pochází z ekologického zemědělství. </div>",alnatura-bio-ryzovy-napoj-neslazeny-1l-ii-jakost-1549067432,32494,26.00000,2,0,0,0
187823,andromen tbl.60 - II.jakost,"<div> Výrobek andromen doplněk stravy obsahuje extrakt z tribulus terrestris,&nbsp; dále extrakt z kořene panax ginseng a vitamin E.</div><div><br></div><div><b>Vitamin E</b> přispívá k ochraně buněk před oxidativním stresem.&nbsp;</div><div><b>Tribulus terrestris</b> - kotvičník zemní podporuje normální činnost svalů, má pozitivní vliv na pohlavní orgány a hormonální aktivitu.&nbsp;</div><div><b>Panax ginseng</b> - ženšen podporuje dobrý duševní stav a výkon a má pozitivní vliv na erekci. Je vhodné ho používat při únavě, na posílení vitality a podporu sexuálního zdraví.&nbsp;</div><div><br></div><div></div> <div>  Balení obsahuje 60 tablet.</div> <br>",andromen-tbl-60-ii-jakost,43541,334.00000,2,0,0,0
187824,Daylong after sun Repair 100 ml - II.jakost,"<div> Daylong after sun Repair s příjemnou vůní napomáhá regeneraci kožních buněk poškozených sluncem. Poskytuje tělu skvělou hydrataci díky obsaženým látkám. Účinně chrání pokožku před předčasným stárnutím kůže. Rychle se vstřebává, nezanechává mastné stopy, nelepí ani se neleskne. Vyznačuje se také chladivým účinkem. Dermatologicky testováno. </div><br><div> Balení obsahuje 100 ml</div>",daylong-after-sun-repair-100-ml-ii-jakost-1549067436,14486,251.00000,2,0,0,0
187825,FolGravid GravidPLAN for men tbl. 60 - II.jakost,"<div> Přípravek FolGravid GravidPLAN for men je doplněk stravy pro muže obsahující aminokyseliny (karnitin, arginin), vitaminy (vitamin E, B6, B12), minerální látky (selen, zinek), kyselinu listovou, koenzym Q10 a standardizovaný extrakt ze šafránu setého. </div><div><b> Selen</b> přispívá k normální spermatogenezi. </div><div><b> Zinek</b> přispívá k normální plodnosti a reprodukci, k normální syntéze DNA a k udržení normální hladiny testosteronu v krvi. </div><div><b> Vitamin B6</b> přispívá k regulaci hormonální aktivity. </div><div><b> Selen, zinek a vitamin E</b> přispívá k ochraně spermií před oxidativním stresem. </div><div><b> Kyselina listová, vitamin B6 a B12</b> navíc přispívají k normálnímu metabolismu homocysteinu, k normální psychické činnosti a ke snížení míry únavy a vyčerpání. </div><br><div> Balení obsahuje 60 tablet. </div>",folgravid-gravidplan-for-men-tbl-60-ii-jakost,48290,287.00000,2,0,0,0
187826,Herbacos Zinková mast 30g - II.jakost,"<div> Herbacos Zinková mast je přípravek, který pomáhá při zklidnění podrážděné pokožky. Na místo podráždění působí chladivě a preventivně na místech náchylných k podráždění. Zklidňuje pokožku podrážděnou mechanický způsobem (třením, pocením apod.). Plně propuklé opary kryje, chladí a zklidňuje. </div><div> Balení obsahuje 30 g. </div>",herbacos-zinkova-mast-30g-ii-jakost-1549067437,40425,48.00000,2,0,0,0
187827,Dr.Popov Psyllium indická rozpustná vláknina 240g - II.jakost,"Psyllium je rozpustná vláknina pocházející z Indie. Změkčuje stolici a zvětšuje její objem, tudíž vede ke správnému a snadnějšímu vyprazdňování. Podporuje správný metabolismus tuků a pomáhá udržovat správnou hladinu cholesterolu. Psyllium můžete použít také do polévek, omáček či jogurtů.",dr-popov-psyllium-indicka-rozpustna-vlaknina-240g-ii-jakost-1549067438,13670,106.00000,2,0,0,0
187828,Dr.Popov Měsíčková mast 100ml - II.jakost,"<div> Měsíčková mast od Dr.Popova napomáhá k regeneraci pokožky. Má vynikající ochranné účinky, příznivě působí na cévy dolních končetin, pomáhá při hojení spálenin, ekzémů či jiných kožních potíží. Je určena pro pleť citlivou, suchou i normální. </div><div> Velikost balení je 100 ml. </div>",dr-popov-mesickova-mast-100ml-ii-jakost-1549067441,12509,83.00000,2,0,0,0
187829,Cemio Panthenol 40mg s biotinem cps.60+20 - II.jakost,"Cemio Panthenol je doplněk stravy, který podporuje zdravý stav nehtů, vlasů a pokožky. Obsahuje účinnou látku D-panthenol, která přispívá k získávání energie z potravy, snižuje míru únavy a vyčerpání a podporuje normální psychický výkon. Přípravek je obohacen o biotin, který napomáhá právě udržení zdravého stavu vlasů, pokožky a nehtů.",cemio-panthenol-40mg-s-biotinem-cps-60-20-ii-jakost-1549067442,34570,99.00000,2,0,0,0
